shot_id,window_id,label_type,label_confidence,excluded_from_validation,exclusion_reason,notes,t_start,t_end,window_duration,analysis_status,n_samples,m_edge_raw_finite_count,m_edge_raw_finite_fraction,m_edge_raw_min,m_edge_raw_median,m_edge_raw_mean,m_edge_raw_max,m_edge_raw_std,m_edge_conf_finite_count,m_edge_conf_finite_fraction,m_edge_conf_min,m_edge_conf_median,m_edge_conf_mean,m_edge_conf_max,m_edge_conf_std,m_edge_conf_simple_finite_count,m_edge_conf_simple_finite_fraction,m_edge_conf_simple_min,m_edge_conf_simple_median,m_edge_conf_simple_mean,m_edge_conf_simple_max,m_edge_conf_simple_std,Q_diag_finite_count,Q_diag_finite_fraction,Q_diag_min,Q_diag_median,Q_diag_mean,Q_diag_max,Q_diag_std,P_missing_critical_finite_count,P_missing_critical_finite_fraction,P_missing_critical_min,P_missing_critical_median,P_missing_critical_mean,P_missing_critical_max,P_missing_critical_std,Q_power_finite_count,Q_power_finite_fraction,Q_power_min,Q_power_median,Q_power_mean,Q_power_max,Q_power_std,Q_density_finite_count,Q_density_finite_fraction,Q_density_min,Q_density_median,Q_density_mean,Q_density_max,Q_density_std,Q_edge_finite_count,Q_edge_finite_fraction,Q_edge_min,Q_edge_median,Q_edge_mean,Q_edge_max,Q_edge_std,Q_profile_finite_count,Q_profile_finite_fraction,Q_profile_min,Q_profile_median,Q_profile_mean,Q_profile_max,Q_profile_std,Q_geometry_finite_count,Q_geometry_finite_fraction,Q_geometry_min,Q_geometry_median,Q_geometry_mean,Q_geometry_max,Q_geometry_std,Q_missing_finite_count,Q_missing_finite_fraction,Q_missing_min,Q_missing_median,Q_missing_mean,Q_missing_max,Q_missing_std,Q_capacity_finite_count,Q_capacity_finite_fraction,Q_capacity_min,Q_capacity_median,Q_capacity_mean,Q_capacity_max,Q_capacity_std,Q_fragmentation_finite_count,Q_fragmentation_finite_fraction,Q_fragmentation_min,Q_fragmentation_median,Q_fragmentation_mean,Q_fragmentation_max,Q_fragmentation_std,C_edge_capacity_finite_count,C_edge_capacity_finite_fraction,C_edge_capacity_min,C_edge_capacity_median,C_edge_capacity_mean,C_edge_capacity_max,C_edge_capacity_std,F_route_fragmentation_finite_count,F_route_fragmentation_finite_fraction,F_route_fragmentation_min,F_route_fragmentation_median,F_route_fragmentation_mean,F_route_fragmentation_max,F_route_fragmentation_std,S_edge_response_finite_count,S_edge_response_finite_fraction,S_edge_response_min,S_edge_response_median,S_edge_response_mean,S_edge_response_max,S_edge_response_std,S_power_balance_finite_count,S_power_balance_finite_fraction,S_power_balance_min,S_power_balance_median,S_power_balance_mean,S_power_balance_max,S_power_balance_std,S_transport_finite_count,S_transport_finite_fraction,S_transport_min,S_transport_median,S_transport_mean,S_transport_max,S_transport_std,missingness_pressure_finite_count,missingness_pressure_finite_fraction,missingness_pressure_min,missingness_pressure_median,missingness_pressure_mean,missingness_pressure_max,missingness_pressure_std,dalpha_proxy_finite_count,dalpha_proxy_finite_fraction,dalpha_proxy_min,dalpha_proxy_median,dalpha_proxy_mean,dalpha_proxy_max,dalpha_proxy_std,nbi_proxy_finite_count,nbi_proxy_finite_fraction,nbi_proxy_min,nbi_proxy_median,nbi_proxy_mean,nbi_proxy_max,nbi_proxy_std,density_proxy_finite_count,density_proxy_finite_fraction,density_proxy_min,density_proxy_median,density_proxy_mean,density_proxy_max,density_proxy_std,conf_positive_fraction,conf_negative_fraction,conf_ambiguous_fraction,conf_low_confidence_fraction,raw_positive_fraction,raw_negative_fraction,raw_ambiguous_fraction,validation_eligible
12046,12046_CANDIDATE_002,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,-0.0010000111460686,0.0109999888539314,0.012,ok,13,13,1.0,-0.5569858641843879,-0.2558865038641824,-0.3052895978413124,-0.0446283087489597,0.14594182036451872,13,1.0,-0.6622971715335763,-0.507483531598331,-0.5332110914262005,-0.3850873474788854,0.07867304243419664,13,1.0,-0.3496633480713101,-0.1606398607591811,-0.1916540253114905,-0.0280166604924024,0.09161903167328121,13,1.0,0.6277777777777778,0.6277777777777778,0.627777777777778,0.6277777777777778,2.220446049250313e-16,13,1.0,0.4222222222222222,0.4222222222222222,0.4222222222222223,0.4222222222222222,5.551115123125783e-17,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555555,0.5555555555555556,1.1102230246251565e-16,13,1.0,0.65,0.65,0.6500000000000001,0.65,1.1102230246251565e-16,13,1.0,0.5111111111111112,0.5111111111111112,0.5111111111111112,0.5111111111111112,0.0,13,1.0,0.1005554357852426,0.321168345156799,0.32434586178738634,0.4316032743481972,0.09216949950300883,13,1.0,0.4203597432918334,0.5520896543483366,0.6296354596286987,0.8856997430423262,0.15261916649677063,13,1.0,0.1252491821931519,0.4262587350629672,0.3946713525295885,0.5936306072677539,0.14543873557515488,13,1.0,0.415007587480142,0.576010812104757,0.6707890185585332,0.9837564760640778,0.18653453682938634,0,0.0,,,,,,13,1.0,0.4444444444444444,0.4444444444444444,0.44444444444444453,0.4444444444444444,1.1102230246251565e-16,13,1.0,0.009765625,0.18310546872939,0.22160456730376754,0.5126953124812162,0.1554797446849392,13,1.0,-2.929278612136841,-0.4393183887004852,0.6196753348295505,4.100990295410156,2.2147547273632435,13,1.0,2.9803911938310144e+17,1.195254681397153e+19,1.4303761381949944e+19,3.909448172780808e+19,1.4053349436814868e+19,0.0,1.0,0.0,0.0,0.0,0.8461538461538461,0.15384615384615385,False
12046,12046_MANUAL_H_MODE_STABLE_001,H_MODE_STABLE,moderate,False,,,0.0349999889,0.172999989,0.1380000001,ok,138,138,1.0,-0.1530031627059323,0.2059915757127067,0.1931331145670439,0.5424990990066951,0.15380954894339421,138,1.0,-0.1530031627059324,0.2059915757127067,0.19313311456704393,0.5424990990066951,0.15380954894339421,138,1.0,-0.1530031627059323,0.2059915757127067,0.1931331145670439,0.5424990990066951,0.15380954894339421,138,1.0,1.0,1.0,1.0,1.0,0.0,138,1.0,0.0,0.0,0.0,0.0,0.0,138,1.0,1.0,1.0,1.0,1.0,0.0,138,1.0,1.0,1.0,1.0,1.0,0.0,138,1.0,1.0,1.0,1.0,1.0,0.0,138,1.0,1.0,1.0,1.0,1.0,0.0,138,1.0,1.0,1.0,1.0,1.0,0.0,138,1.0,1.0,1.0,1.0,1.0,0.0,138,1.0,1.0,1.0,1.0,1.0,0.0,138,1.0,1.0,1.0,1.0,1.0,0.0,138,1.0,0.3537436182737946,0.6110172083448064,0.6134855189354712,0.8208597920945484,0.1330162338977058,138,1.0,0.1752020172666255,0.4229855910616097,0.4203524043684273,0.6025815729639643,0.09214741016817231,138,1.0,0.3525956087244319,0.5103202205485577,0.5432654080464699,0.744323332613639,0.12012324727327733,138,1.0,0.0005398376920872,0.38845716107123907,0.409935102777641,0.740781934855256,0.17695879789175895,138,1.0,0.3412448900413007,0.5389262214621839,0.5241813513744197,0.7488260474897092,0.10080952943470937,138,1.0,0.0,0.0,0.0,0.0,0.0,138,1.0,0.06591796875,0.214843750001938,0.18756368885915636,0.32470703125,0.08479919902086212,138,1.0,-6.591944217681885,-0.4393183887004852,-0.02859348415032677,9.22872257232666,2.568401251715566,138,1.0,5.612049405071013e+19,7.524857469382689e+19,7.446282728918978e+19,8.62332016306579e+19,6.186059760238367e+18,0.5144927536231884,0.0,0.4855072463768116,0.0,0.5144927536231884,0.0,0.4855072463768116,True
12046,12046_CANDIDATE_003,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.1789999888539316,0.1909999888539316,0.01200000000000001,ok,13,13,1.0,0.1661046688558513,0.2718877187107822,0.27315563756173966,0.3409333073443141,0.05608021035038843,13,1.0,0.1661046688558513,0.2718877187107822,0.27315563756173966,0.3409333073443141,0.05608021035038845,13,1.0,0.1661046688558513,0.2718877187107822,0.27315563756173966,0.3409333073443141,0.05608021035038843,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.7667591094367194,0.7940600806197607,0.7935566806083855,0.8277912833116173,0.021117169509204562,13,1.0,0.4373729447969086,0.5125412745553137,0.5204010430466456,0.6279554117639095,0.05859170332862466,13,1.0,0.672083798914921,0.7069406964290961,0.7091907910820775,0.7601534510937132,0.029214235181821403,13,1.0,0.2952965428015873,0.4735656799359123,0.46796015653323236,0.7,0.12896158294114188,13,1.0,0.5895103036901721,0.6766433345248761,0.6884866057926468,0.7998512962632416,0.06650523822510118,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.2636718749807012,0.30029296875,0.29897836537871403,0.3247070312312162,0.014946370000881646,13,1.0,-1.318388819694519,0.7321973443031311,0.8675593894261581,4.100990295410156,1.7448999904127402,13,1.0,7.1364980877266256e+19,7.34411578976701e+19,7.533856143193424e+19,8.061109961067646e+19,3.2492039179684664e+18,0.8461538461538461,0.0,0.15384615384615385,0.0,0.8461538461538461,0.0,0.15384615384615385,False
12046,12046_CANDIDATE_004,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.2059999888539316,0.2179999888539316,0.01200000000000001,ok,13,13,1.0,0.2220068472088683,0.3763071820257212,0.3841896212576825,0.571749268292078,0.0777790602008205,13,1.0,0.2220068472088683,0.3763071820257213,0.38418962125768263,0.571749268292078,0.07777906020082052,13,1.0,0.2220068472088683,0.3763071820257212,0.3841896212576825,0.571749268292078,0.0777790602008205,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.7625233580021894,0.7799309089691672,0.7805863582820283,0.795285951199389,0.011386171208902033,13,1.0,0.1978267612438853,0.4087717080859497,0.39639673702434575,0.5579240617602989,0.08084001784404242,13,1.0,0.6541327532416158,0.7089336486284817,0.6940493540516492,0.7282091430664588,0.027124474572992902,13,1.0,0.0,0.4223342737436927,0.39973345679359606,0.692843631240717,0.15944742107720594,13,1.0,0.4393610542640107,0.4564290425589098,0.4811481810382833,0.5756318349152312,0.048258149880714765,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.2172851562602118,0.2319335937708709,0.23249699519212938,0.2563476562393409,0.011457368554156595,13,1.0,-6.14942741394043,0.1464394778013229,-0.10117166432050559,3.955166816711426,2.2876819279231286,13,1.0,7.401435529946228e+19,7.57794848784148e+19,7.621387384271369e+19,7.924679919465293e+19,1.4959872659019745e+18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False
12046,12046_CANDIDATE_005,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.2219999888539316,0.2339999888539317,0.012000000000000094,ok,13,13,1.0,0.2312663679457229,0.3211251467844346,0.34720829592060737,0.5158323838682521,0.07002914772821349,13,1.0,0.2312663679457229,0.3211251467844346,0.3472082959206074,0.5158323838682521,0.07002914772821349,13,1.0,0.2312663679457229,0.3211251467844346,0.34720829592060737,0.5158323838682521,0.07002914772821349,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.651987006851587,0.7371680320029834,0.723844597540616,0.7682291399785536,0.03677772937919945,13,1.0,0.1908721364502063,0.3639611877915237,0.37663630162000883,0.5301178029337155,0.07601427197650473,13,1.0,0.4732423234852284,0.6159628305418722,0.589351310590216,0.664486700910189,0.06218271369210501,13,1.0,0.0094189623352958,0.4488979480869624,0.4251903410732844,0.7221871911584835,0.1598217925898273,13,1.0,0.3271194497331506,0.4357669877635114,0.4117792180822906,0.4575718635567534,0.04729259344320054,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.251464843782648,0.2661132812175756,0.2659254807615094,0.2929687499212123,0.010811176331463354,13,1.0,-5.272701263427734,0.7321973443031311,0.24780228504767784,4.100990295410156,2.1118448550221913,13,1.0,7.417382846595491e+19,7.714917729946095e+19,7.734441876329457e+19,7.969763414641318e+19,1.4662937792863642e+18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False
12046,12046_CANDIDATE_006,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.2369999888539317,0.2489999888539317,0.01200000000000001,ok,13,13,1.0,0.2091735334177291,0.3568708640547445,0.3575566080846778,0.513385485892819,0.08987991847524444,13,1.0,0.2091735334177291,0.3568708640547445,0.3575566080846778,0.513385485892819,0.08987991847524444,13,1.0,0.2091735334177291,0.3568708640547445,0.3575566080846778,0.513385485892819,0.08987991847524444,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.6224713413447355,0.6328244574752188,0.6334102914588277,0.6504100395407828,0.009156796417135533,13,1.0,0.1095791315450589,0.2867620152885747,0.2758536833741499,0.4236509240574896,0.09324229708257936,13,1.0,0.4069217887508332,0.429829490131106,0.43805573890072796,0.4845559825014818,0.025252537956965363,13,1.0,0.0084509140661264,0.3610425939876727,0.3631032709899076,0.7012945141821135,0.20428477828333372,13,1.0,0.2102004066304473,0.2480014758056496,0.24990491428598102,0.2950984282990343,0.026895172411700224,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.2758789062386294,0.3002929687269607,0.29991736778040556,0.319824218703054,0.013263554360050812,13,1.0,-11.865500450134276,-0.4393183887004852,-1.0816670793753402,3.955166816711426,3.9185431503322103,13,1.0,7.310354625529171e+19,7.620385238627123e+19,7.709888394605013e+19,8.123297459125354e+19,2.4307041563905664e+18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False
12046,12046_CANDIDATE_007,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.2679999888539316,0.2799999888539317,0.012000000000000066,ok,13,13,1.0,0.0598538242432407,0.2268864875060871,0.25649162536910436,0.4681905750933126,0.09890652225770596,13,1.0,0.0598538242432407,0.2268864875060871,0.2564916253691044,0.4681905750933126,0.09890652225770598,13,1.0,0.0598538242432407,0.2268864875060871,0.25649162536910436,0.4681905750933126,0.09890652225770596,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.457516192831455,0.4795293414109337,0.5126197330412567,0.6195665587665259,0.056203996728960835,13,1.0,0.0608267839500514,0.2605349112836551,0.2561281076721523,0.3976623685882143,0.0828265044239094,13,1.0,0.1172250166465807,0.1523261218189587,0.18993601058614862,0.3561617397090614,0.07478338015893475,13,1.0,0.0521813672189652,0.4260367710181004,0.4095165660500712,0.705276975260586,0.16428483392095963,13,1.0,0.082989263781149,0.153946103613249,0.1596570065547117,0.2980494549584213,0.05498967589325894,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.3759765625751352,0.449218750116057,0.44095552884196454,0.5053710935684232,0.040746212965234695,13,1.0,-6.14942741394043,-0.4393183887004852,-0.33781066880776334,3.955166816711426,2.4440140150646728,13,1.0,6.785294722410322e+19,7.249309739955048e+19,7.890379114920542e+19,9.448840530074427e+19,1.0715733512794587e+19,0.7692307692307693,0.0,0.23076923076923078,0.0,0.7692307692307693,0.0,0.23076923076923078,False
12046,12046_CANDIDATE_008,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.3019999888539317,0.3219999888539317,0.020000000000000018,ok,20,20,1.0,-0.5215098918347918,-0.1030795768169374,-0.12961825179145678,0.1487593515152518,0.2022439462849527,20,1.0,-0.6631841992260077,-0.1743762381769007,-0.2504724651388976,0.1487593515152518,0.28189850867098837,20,1.0,-0.3273923209851748,-0.07016618892388785,-0.07670233562495861,0.1487593515152518,0.13866423464478958,20,1.0,0.6277777777777778,0.8888888888888888,0.8047222222222222,1.0,0.16522781691192764,20,1.0,0.0,0.0111111111111111,0.19277777777777777,0.4222222222222222,0.20758086331551573,20,1.0,1.0,1.0,1.0,1.0,0.0,20,1.0,1.0,1.0,1.0,1.0,0.0,20,1.0,1.0,1.0,1.0,1.0,0.0,20,1.0,0.0,1.0,0.55,1.0,0.49749371855331,20,1.0,0.0,0.0,0.3,1.0,0.45825756949558394,20,1.0,0.5555555555555556,0.7777777777777778,0.7444444444444445,1.0,0.18954135676924425,20,1.0,0.65,0.8,0.7925000000000001,1.0,0.14855554516745578,20,1.0,0.5111111111111112,0.9555555555555556,0.768888888888889,1.0,0.23374566741875027,20,1.0,0.1009208107960829,0.3789049138782914,0.3377808148646859,0.4680440428348885,0.12175886166965656,20,1.0,0.21267789996073,0.4202210579818896,0.4673990666561427,0.8760999903155733,0.15315867830094315,20,1.0,0.0,0.08623594176829036,0.17318474501506542,0.4970267451988486,0.17681973020935948,20,1.0,0.1611742234087934,0.6163899440331795,0.5840321314118896,0.972023444953602,0.16069505030997264,11,0.55,0.2216993370108555,0.2595689234597986,0.25696943660654936,0.2779175630808217,0.017601027362781557,20,1.0,0.0,0.2222222222222222,0.2555555555555556,0.4444444444444444,0.18954135676924416,20,1.0,0.075683593778772,0.6604003906319356,0.7114257812515674,1.6479492187217566,0.47156531168337656,20,1.0,-6.14942741394043,0.7321973443031311,0.3003628559410572,4.100990295410156,2.080476912049529,20,1.0,3.8094119660578406e+18,4.592737035034296e+19,6.03996778572934e+19,1.1159119432159068e+20,4.260229730302395e+19,0.0,0.45,0.55,0.0,0.0,0.3,0.7,False
12046,12046_CANDIDATE_009,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.3049999888539317,0.3169999888539317,0.01200000000000001,ok,13,13,1.0,-0.4988714796802547,-0.0899026811392767,-0.12080102437115968,0.1487593515152518,0.19117767432672184,13,1.0,-0.6631841992260077,-0.1558499712602111,-0.2394880405598065,0.1487593515152518,0.267763243127427,13,1.0,-0.3131804289103821,-0.0564389053818792,-0.07505638450710493,0.1487593515152518,0.13107898713929433,13,1.0,0.6277777777777778,0.8888888888888888,0.8141025641025643,1.0,0.15322762652337724,13,1.0,0.0,0.0111111111111111,0.16666666666666666,0.4222222222222222,0.20207846867584425,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,1.0,0.6153846153846154,1.0,0.48650425541051995,13,1.0,0.0,0.0,0.23076923076923078,1.0,0.4213250442347432,13,1.0,0.5555555555555556,0.7777777777777778,0.7435897435897435,1.0,0.17094017094017094,13,1.0,0.65,0.8,0.7884615384615385,1.0,0.13323467750529824,13,1.0,0.5111111111111112,0.9555555555555556,0.7948717948717949,1.0,0.2249666171126441,13,1.0,0.1009208107960829,0.2926032197915475,0.300784033301824,0.4680440428348885,0.13380044889154022,13,1.0,0.21267789996073,0.4180517253478574,0.4215850576729837,0.6127945473159886,0.11177159853564166,13,1.0,0.0,0.0860938640636891,0.09721402116364256,0.3008764760934074,0.09220384475107211,13,1.0,0.1611742234087934,0.5904856708153214,0.5374955894595376,0.6725810242017767,0.14538997456484934,8,0.6153846153846154,0.2216993370108555,0.26001830505608836,0.255994629036581,0.2779175630808217,0.020158982318152583,13,1.0,0.0,0.2222222222222222,0.25641025641025644,0.4444444444444444,0.17094017094017092,13,1.0,0.2880859375143521,0.7543945308576272,0.9239783653513544,1.6479492187217566,0.41535887993979687,13,1.0,-6.14942741394043,0.7321973443031311,-0.12375902556456052,1.757567048072815,2.1672031057642447,13,1.0,1.957670997455169e+19,4.607911614911559e+19,6.624934063962877e+19,1.1159119432159068e+20,3.8536139169893605e+19,0.0,0.38461538461538464,0.6153846153846154,0.0,0.0,0.23076923076923078,0.7692307692307693,False
12046,12046_CANDIDATE_010,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.3179999888539317,0.3299999888539318,0.012000000000000066,ok,13,13,1.0,-0.5215098918347918,-0.2010502000434603,-0.22658469902223863,0.068131385866853,0.17343940525736487,13,1.0,-0.6395230977043407,-0.4736740242815915,-0.4852270826672304,-0.3353254971638786,0.08842073229704614,13,1.0,-0.3273923209851748,-0.1262148478050611,-0.14224483883062758,0.0427713700164132,0.10888140441156792,13,1.0,0.6277777777777778,0.6277777777777778,0.627777777777778,0.6277777777777778,2.220446049250313e-16,13,1.0,0.4222222222222222,0.4222222222222222,0.4222222222222223,0.4222222222222222,5.551115123125783e-17,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555555,0.5555555555555556,1.1102230246251565e-16,13,1.0,0.65,0.65,0.6500000000000001,0.65,1.1102230246251565e-16,13,1.0,0.5111111111111112,0.5111111111111112,0.5111111111111112,0.5111111111111112,0.0,13,1.0,0.3519652594254152,0.3843574379763438,0.3801966971977801,0.3980216004147148,0.014997885534224655,13,1.0,0.3068015345632018,0.5968777664285919,0.6067813962200187,0.8760999903155733,0.17587267000392143,13,1.0,0.4857537412397602,0.533100357923423,0.5317962882347406,0.5714982845262171,0.031266661475557705,13,1.0,0.276214221256259,0.6307518379806247,0.6428562743923686,0.972023444953602,0.21495548556034844,0,0.0,,,,,,13,1.0,0.4444444444444444,0.4444444444444444,0.44444444444444453,0.4444444444444444,1.1102230246251565e-16,13,1.0,2.959871930885427e-11,0.0366210937646096,0.03925030050660709,0.0878906250144198,0.03249436778341763,13,1.0,-18.46037483215332,-0.5858556628227234,-1.4088116058936486,4.100990295410156,5.628620114512713,13,1.0,1.962207692382536e+17,2.925845521488675e+18,4.07510556779721e+18,1.4166705946591494e+19,3.8466353656450156e+18,0.0,1.0,0.0,0.0,0.0,0.5384615384615384,0.46153846153846156,False
12055,12055_MANUAL_L_MODE_001,L_MODE,moderate,False,,,-0.0504000112,0.00559998876,0.05599999996,ok,56,16,0.2857142857142857,-0.3582836455018106,-0.2824238893991365,-0.2843504533777198,-0.1997710182978812,0.037164862140844274,56,1.0,-1.12,-1.12,-0.9362394740121714,-0.2786039931424347,0.29303002725197885,56,1.0,-0.2249225107872477,0.0,-0.05300710583932131,0.0,0.08430284679918132,56,1.0,0.06,0.06,0.23154761904761906,0.8888888888888888,0.2751400700335559,56,1.0,0.0111111111111111,1.0,0.8202380952380953,1.0,0.29337261598782427,56,1.0,0.3,0.3,0.5,1.0,0.31622776601683794,56,1.0,0.0,0.0,0.2857142857142857,1.0,0.4517539514526256,56,1.0,0.0,0.0,0.2857142857142857,1.0,0.4517539514526256,56,1.0,0.0,0.0,0.03571428571428571,1.0,0.18557687223952257,56,1.0,0.0,0.0,0.0,0.0,0.0,56,1.0,0.0,0.0,0.16666666666666669,0.7777777777777778,0.2664350846284844,56,1.0,0.0,0.0,0.19107142857142856,0.8,0.3032719110646687,56,1.0,0.12,0.12,0.24761904761904763,0.9555555555555556,0.21653958712936236,16,0.2857142857142857,0.4791860252780722,0.49269073550897885,0.4983643590021016,0.5223686050691644,0.01313210830838565,56,1.0,0.6922032903836913,1.0,0.937918517822806,1.0,0.10063832454072102,16,0.2857142857142857,0.7053659997307998,0.7249412125378846,0.7313064261237284,0.7614426993727973,0.018455488441347048,16,0.2857142857142857,0.8312329717830897,0.8697987783352203,0.8727821818737795,0.9669745226791232,0.03449804255537694,2,0.03571428571428571,0.6101497723715075,0.6327422468150883,0.6327422468150883,0.6553347212586691,0.022592474443580812,56,1.0,0.2222222222222222,1.0,0.8333333333333334,1.0,0.2664350846284844,16,0.2857142857142857,-0.0048828125,-0.0048828125,-0.004730224609344819,-0.00244140625,0.0005909703592157511,16,0.2857142857142857,889590.3125,946714.5625,953553.5,1107620.875,56573.86487596033,16,0.2857142857142857,2.5786274460184084e+18,3.758750455979573e+18,3.704845249160413e+18,4.835166154819371e+18,5.878402924818341e+17,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.26785714285714285,0.017857142857142856,True
